#1
double	T_StartEnd (1, 3)
0	1609459200	1640994300

double	Weather(35040, 8)
1618392600	4.22	5.5	266	266	0.89	70	64.0
1618393500	4.22	5.5	358	336	0.89	70	64.0
1618394400	4.48	5.5	500	460	2.61	37	79.0
1618395300	4.48	5.5	462	462	2.61	37	79.0
1618396200	4.48	5.5	414	414	2.61	37	79.0
1618397100	4.48	5.5	225	225	2.61	37	79.0
1618398000	5.66	5.5	138	138	0.89	35	66.0
1618398900	5.66	5.5	136	136	0.89	35	66.0
1618399800	5.66	5.5	181	181	0.89	35	66.0
1618400700	5.66	5.5	270	270	0.89	35	66.0
1618401600	6.35	5.5	364	364	0.45	242	65.0
1618402500	6.35	5.5	404	404	0.45	242	65.0
1618403400	6.35	5.5	450	450	0.45	242	65.0
1618404300	6.35	5.5	472	472	0.45	242	65.0
1618405200	7.66	5.5	349	349	0.89	260	52.0
1618406100	7.66	5.5	173	173	0.89	260	52.0
1618407000	7.66	5.6	203	203	0.89	260	52.0
1618407900	7.66	5.6	204	204	0.89	260	52.0
1618408800	5.82	5.6	230	230	0.89	281	49.0
1618409700	5.82	5.6	232	232	0.89	281	49.0
1618410600	5.82	5.6	221	221	0.89	281	49.0
1618411500	5.82	5.6	198	198	0.89	281	49.0
1618412400	6.17	5.6	188	188	1.34	154	65.0
1618413300	6.17	5.6	179	179	1.34	154	65.0
1618414200	6.17	5.6	170	170	1.34	154	65.0
1618415100	6.17	5.6	174	174	1.34	154	65.0
1618416000	5.74	5.6	149	149	3.72	25	75.0
1618416900	5.74	5.6	119	119	3.72	25	75.0
1618417800	5.74	5.6	99	99	3.72	25	75.0
1618418700	5.74	5.6	77	77	3.72	25	75.0
1618419600	4.5	5.6	61	61	0.45	162	75.0
1618420500	4.5	5.6	39	39	0.45	162	75.0
1618421400	4.5	5.7	12	12	0.45	162	75.0
1618422300	4.5	5.7	3	3	0.45	162	75.0
1618423200	3.54	5.7	0	0	2.57	38	75.0
1618424100	3.54	5.7	0	0	2.57	38	75.0
1618425000	3.54	5.7	0	0	2.57	38	75.0
1618425900	3.54	5.7	0	0	2.57	38	75.0
1618426800	2.95	5.7	0	0	0.45	195	86.0
1618427700	2.95	5.7	0	0	0.45	195	86.0
1618428600	2.95	5.7	0	0	0.45	195	86.0
1618429500	2.95	5.7	0	0	0.45	195	86.0
1618430400	2.1	5.7	0	0	1.89	23	89.0
1618431300	2.1	5.7	0	0	1.89	23	89.0
1618432200	2.1	5.7	0	0	1.89	23	89.0
1618433100	2.1	5.7	0	0	1.89	23	89.0
1618434000	1.86	5.7	0	0	1.72	46	89.0
1618434900	1.86	5.7	0	0	1.72	46	89.0
1618435800	1.86	5.7	0	0	1.72	46	89.0
1618436700	1.86	5.7	0	0	1.72	46	89.0
1618437600	1.6	5.7	0	0	1.48	64	90.0
1618438500	1.6	5.7	0	0	1.48	64	90.0
1618439400	1.6	5.7	0	0	1.48	64	90.0
1618440300	1.6	5.7	0	0	1.48	64	90.0
1618441200	0.45	5.7	0	0	1.37	71	92.0
1618442100	0.45	5.7	0	0	1.37	71	92.0
1618443000	0.45	5.7	0	0	1.37	71	92.0
1618443900	0.45	5.7	0	0	1.37	71	92.0
1618444800	-0.58	5.7	0	0	1.53	75	93.0
1618445700	-0.58	5.7	0	0	1.53	75	93.0
1618446600	-0.58	5.7	0	0	1.53	75	93.0
1618447500	-0.58	5.7	0	0	1.53	75	93.0
1618448400	-0.47	5.7	0	0	0.98	80	94.0
1618449300	-0.47	5.7	0	0	0.98	80	94.0
1618450200	-0.47	5.7	0	0	0.98	80	94.0
1618451100	-0.47	5.7	0	0	0.98	80	94.0
1618452000	-0.81	5.7	0	0	0.76	89	93.0
1618452900	-0.81	5.7	0	0	0.76	89	93.0
1618453800	-0.81	5.7	0	0	0.76	89	93.0
1618454700	-0.81	5.7	0	0	0.76	89	93.0
1618455600	-1.43	5.7	0	0	0.81	61	94.0
1618456500	-1.43	5.7	0	0	0.81	61	94.0
1618457400	-1.43	5.7	0	0	0.81	61	94.0
1618458300	-1.43	5.7	0	0	0.81	61	94.0
1618459200	-2.06	5.7	0	0	1.1	44	94.0
1618460100	-2.06	5.7	0	0	1.1	44	94.0
1618461000	-2.06	5.7	6	6	1.1	44	94.0
1618461900	-2.06	5.7	20	20	1.1	44	94.0
1618462800	-2.13	5.7	34	34	1.14	42	94.0
1618463700	-2.13	5.7	55	55	1.14	42	94.0
1618464600	-2.13	5.7	77	77	1.14	42	94.0
1618465500	-2.13	5.7	102	102	1.14	42	94.0
1618466400	-0.55	5.7	146	146	1.16	45	95.0
1618467300	-0.55	5.7	171	171	1.16	45	95.0
1618468200	-0.55	5.7	178	178	1.16	45	95.0
1618469100	-0.55	5.7	187	187	1.16	45	95.0
1618470000	1.91	5.7	238	235	0.45	135	80.0
1618470900	1.91	5.7	331	271	0.45	135	80.0
1618471800	1.91	5.7	435	207	0.45	135	80.0
1618472700	1.91	5.7	523	131	0.45	135	80.0
1618473600	3.21	5.7	573	111	2.08	40	75.0
1618474500	3.21	5.7	617	98	2.08	40	75.0
1618475400	3.21	5.7	628	145	2.08	40	75.0
1618476300	3.21	5.7	549	301	2.08	40	75.0
1618477200	5.3	5.7	412	406	0.89	30	63.0
1618478100	5.3	5.7	308	308	0.89	30	63.0
1618479000	5.3	5.7	241	241	0.89	30	63.0
1618479900	5.3	5.8	331	331	0.89	30	63.0
1618480800	5.48	5.8	457	457	0.89	118	56.0
1618481700	5.48	5.8	458	458	0.89	118	56.0
1618482600	5.48	5.8	380	380	0.89	118	56.0
1618483500	5.48	5.8	386	386	0.89	118	56.0
1618484400	6.4	5.8	474	474	1.34	177	52.0
1618485300	6.4	5.8	491	491	1.34	177	52.0
1618486200	6.4	5.8	519	488	1.34	177	52.0
1618487100	6.4	5.8	608	440	1.34	177	52.0
1618488000	7.68	5.8	679	347	1.34	256	50.0
1618488900	7.68	5.8	680	324	1.34	256	50.0
1618489800	7.68	5.8	635	358	1.34	256	50.0
1618490700	7.68	5.8	565	416	1.34	256	50.0
1618491600	7.04	5.8	509	423	1.79	65	58.0
1618492500	7.04	5.8	389	387	1.79	65	58.0
1618493400	7.04	5.8	363	325	1.79	65	58.0
1618494300	7.04	5.8	480	362	1.79	65	58.0
1618495200	7.5	5.8	460	343	0.89	158	52.0
1618496100	7.5	5.8	400	351	0.89	158	52.0
1618497000	7.5	5.8	342	341	0.89	158	52.0
1618497900	7.5	5.8	283	283	0.89	158	52.0
1618498800	6.62	5.8	214	214	0.45	214	53.0
1618499700	6.62	5.8	197	197	0.45	214	53.0
1618500600	6.62	5.8	227	185	0.45	214	53.0
1618501500	6.62	5.8	258	172	0.45	214	53.0
1618502400	6.36	5.8	210	165	0.89	146	49.0
1618503300	6.36	5.8	196	118	0.89	146	49.0
1618504200	6.36	5.8	156	100	0.89	146	49.0
1618505100	6.36	5.8	117	83	0.89	146	49.0
1618506000	5.88	5.8	83	62	0.89	70	62.0
1618506900	5.88	5.8	51	38	0.89	70	62.0
1618507800	5.88	5.8	18	18	0.89	70	62.0
1618508700	5.88	5.8	3	3	0.89	70	62.0
1618509600	4.23	5.8	0	0	1.94	22	61.0
1618510500	4.23	5.8	0	0	1.94	22	61.0
1618511400	4.23	5.8	0	0	1.94	22	61.0
1618512300	4.23	5.8	0	0	1.94	22	61.0
1618513200	2.52	5.8	0	0	1.93	23	72.0
1618514100	2.52	5.8	0	0	1.93	23	72.0
1618515000	2.52	5.8	0	0	1.93	23	72.0
1618515900	2.52	5.8	0	0	1.93	23	72.0
1618516800	0.75	5.8	0	0	2.33	39	80.0
1618517700	0.75	5.8	0	0	2.33	39	80.0
1618518600	0.75	5.8	0	0	2.33	39	80.0
1618519500	0.75	5.8	0	0	2.33	39	80.0
1618520400	0.21	5.8	0	0	1.54	160	80.0
1618521300	0.21	5.8	0	0	1.54	160	80.0
1618522200	0.21	5.8	0	0	1.54	160	80.0
1618523100	0.21	5.8	0	0	1.54	160	80.0
1618524000	0.32	5.8	0	0	1.32	47	85.0
1618524900	0.32	5.8	0	0	1.32	47	85.0
1618525800	0.32	5.8	0	0	1.32	47	85.0
1618526700	0.32	5.8	0	0	1.32	47	85.0
1618527600	-0.6	5.8	0	0	1.14	52	88.0
1618528500	-0.6	5.8	0	0	1.14	52	88.0
1618529400	-0.6	5.8	0	0	1.14	52	88.0
1618530300	-0.6	5.8	0	0	1.14	52	88.0
1618531200	-1.15	5.8	0	0	0.82	41	89.0
1618532100	-1.15	5.8	0	0	0.82	41	89.0
1618533000	-1.15	5.8	0	0	0.82	41	89.0
1618533900	-1.15	5.8	0	0	0.82	41	89.0
1618534800	-1.72	5.8	0	0	0.6	16	90.0
1618535700	-1.72	5.8	0	0	0.6	16	90.0
1618536600	-1.72	5.8	0	0	0.6	16	90.0
1618537500	-1.72	5.8	0	0	0.6	16	90.0
1618538400	-2.02	5.8	0	0	0.44	9	89.0
1618539300	-2.02	5.8	0	0	0.44	9	89.0
1618540200	-2.02	5.8	0	0	0.44	9	89.0
1618541100	-2.02	5.8	0	0	0.44	9	89.0
1618542000	-2.6	5.8	0	0	0.41	358	87.0
1618542900	-2.6	5.8	0	0	0.41	358	87.0
1618543800	-2.6	5.8	0	0	0.41	358	87.0
1618544700	-2.6	5.8	0	0	0.41	358	87.0
1618545600	-3.24	5.8	0	0	0.4	353	90.0
1618546500	-3.24	5.8	1	1	0.4	353	90.0
1618547400	-3.24	5.8	10	7	0.4	353	90.0
1618548300	-3.24	5.8	29	25	0.4	353	90.0
1618549200	-2.9	5.8	52	49	0.41	342	91.0
1618550100	-2.9	5.8	91	62	0.41	342	91.0
1618551000	-2.9	5.8	142	58	0.41	342	91.0
1618551900	-2.9	5.8	186	66	0.41	342	91.0
1618552800	1.18	5.8	231	74	1.37	23	84.0
1618553700	1.18	5.8	277	81	1.37	23	84.0
1618554600	1.18	5.8	323	87	1.37	23	84.0
1618555500	1.18	5.8	368	92	1.37	23	84.0
1618556400	1.18	5.8	413	96	1.37	23	84.0
1618557300	1.18	5.8	456	100	1.37	23	84.0
1618558200	1.18	5.8	486	127	1.37	23	84.0
1618559100	1.18	5.8	516	151	1.37	23	84.0
1618560000	2.63	5.8	576	111	1.76	30	75.0
1618560900	2.63	5.8	583	167	1.76	30	75.0
1618561800	2.63	5.8	564	268	1.76	30	75.0
1618562700	2.63	5.8	578	296	1.76	30	75.0
1618563600	4.95	5.8	536	383	0.45	150	61.0
1618564500	4.95	5.8	483	462	0.45	150	61.0
1618565400	4.95	5.7	492	478	0.45	150	61.0
1618566300	4.95	5.7	502	486	0.45	150	61.0
1618567200	6.28	5.7	490	490	0.89	255	59.0
1618568100	6.28	5.7	484	484	0.89	255	59.0
1618569000	6.28	5.7	485	485	0.89	255	59.0
1618569900	6.28	5.7	491	491	0.89	255	59.0
1618570800	6.7	5.7	499	499	0.45	54	58.0
1618571700	6.7	5.7	507	507	0.45	54	58.0
1618572600	6.7	5.7	485	485	0.45	54	58.0
1618573500	6.7	5.6	501	494	0.45	54	58.0
1618574400	7.53	5.6	555	481	0.89	139	52.0
1618575300	7.53	5.6	580	448	0.89	139	52.0
1618576200	7.53	5.6	516	474	0.89	139	52.0
1618577100	7.53	5.6	495	459	0.89	139	52.0
1618578000	8.13	5.6	522	432	0.89	62	52.0
1618578900	8.13	5.6	463	412	0.89	62	52.0
1618579800	8.13	5.6	413	386	0.89	62	52.0
1618580700	8.13	5.5	484	358	0.89	62	52.0
1618581600	7.76	5.5	491	309	0.89	277	53.0
1618582500	7.76	5.5	451	305	0.89	277	53.0
1618583400	7.76	5.5	423	279	0.89	277	53.0
1618584300	7.76	5.5	340	315	0.89	277	53.0
1618585200	7.06	5.5	320	286	0.89	56	53.0
1618586100	7.06	5.5	321	222	0.89	56	53.0
1618587000	7.06	5.5	341	128	0.89	56	53.0
1618587900	7.06	5.4	303	109	0.89	56	53.0
1618588800	7.16	5.4	257	103	1.34	76	56.0
1618589700	7.16	5.4	224	73	1.34	76	56.0
1618590600	7.16	5.4	179	64	1.34	76	56.0
1618591500	7.16	5.4	136	55	1.34	76	56.0
1618592400	6.48	5.4	96	45	1.34	57	57.0
1618593300	6.48	5.4	57	35	1.34	57	57.0
1618594200	6.48	5.4	23	23	1.34	57	57.0
1618595100	6.48	5.4	5	5	1.34	57	57.0
1618596000	4.44	5.4	0	0	0.89	41	66.0
1618596900	4.44	5.3	0	0	0.89	41	66.0
1618597800	4.44	5.3	0	0	0.89	41	66.0
1618598700	4.44	5.3	0	0	0.89	41	66.0
1618599600	2.53	5.3	0	0	3.09	20	64.0
1618600500	2.53	5.3	0	0	3.09	20	64.0
1618601400	2.53	5.3	0	0	3.09	20	64.0
1618602300	2.53	5.3	0	0	3.09	20	64.0
1618603200	2.41	5.3	0	0	1.68	22	64.0
1618604100	2.41	5.3	0	0	1.68	22	64.0
1618605000	2.41	5.3	0	0	1.68	22	64.0
1618605900	2.41	5.3	0	0	1.68	22	64.0
1618606800	1.5	5.3	0	0	1.3	27	77.0
1618607700	1.5	5.3	0	0	1.3	27	77.0
1618608600	1.5	5.2	0	0	1.3	27	77.0
1618609500	1.5	5.2	0	0	1.3	27	77.0
1618610400	0.74	5.2	0	0	0.9	44	84.0
1618611300	0.74	5.2	0	0	0.9	44	84.0
1618612200	0.74	5.2	0	0	0.9	44	84.0
1618613100	0.74	5.2	0	0	0.9	44	84.0
1618614000	-0.24	5.2	0	0	0.63	68	86.0
1618614900	-0.24	5.2	0	0	0.63	68	86.0
1618615800	-0.24	5.2	0	0	0.63	68	86.0
1618616700	-0.24	5.2	0	0	0.63	68	86.0
1618617600	-1.1	5.2	0	0	0.28	99	87.0
1618618500	-1.1	5.2	0	0	0.28	99	87.0
1618619400	-1.1	5.1	0	0	0.28	99	87.0
1618620300	-1.1	5.1	0	0	0.28	99	87.0
1618621200	-0.75	5.1	0	0	0.13	39	87.0
1618622100	-0.75	5.1	0	0	0.13	39	87.0
1618623000	-0.75	5.1	0	0	0.13	39	87.0
1618623900	-0.75	5.1	0	0	0.13	39	87.0
1618624800	-0.75	5.1	0	0	0.32	350	88.0
1618625700	-0.75	5.1	0	0	0.32	350	88.0
1618626600	-0.75	5.1	0	0	0.32	350	88.0
1618627500	-0.75	5.1	0	0	0.32	350	88.0
1618628400	-0.34	5.1	0	0	0.47	294	89.0
1618629300	-0.34	5.1	0	0	0.47	294	89.0
1618630200	-0.34	5.0	0	0	0.47	294	89.0
1618631100	-0.34	5.0	0	0	0.47	294	89.0
1618632000	-0.34	5.0	0	0	0.63	275	89.0
1618632900	-0.34	5.0	1	1	0.63	275	89.0
1618633800	-0.34	5.0	6	6	0.63	275	89.0
1618634700	-0.34	5.0	12	12	0.63	275	89.0
1618635600	-0.34	5.0	12	12	0.72	269	89.0
1618636500	-0.34	5.0	26	26	0.72	269	89.0
1618637400	-0.34	5.0	50	50	0.72	269	89.0
1618638300	-0.34	5.0	65	65	0.72	269	89.0
1618639200	0.7	5.0	64	64	0.72	295	88.0
1618640100	0.7	5.0	78	78	0.72	295	88.0
1618641000	0.7	5.0	113	113	0.72	295	88.0
1618641900	0.7	4.9	155	155	0.72	295	88.0
1618642800	2.11	4.9	156	156	1.21	343	87.0
1618643700	2.11	4.9	170	170	1.21	343	87.0
1618644600	2.11	4.9	205	205	1.21	343	87.0
1618645500	2.11	4.9	225	225	1.21	343	87.0
1618646400	3.1	4.9	230	230	1.73	1	89.0
1618647300	3.1	4.9	236	236	1.73	1	89.0
1618648200	3.1	4.9	268	268	1.73	1	89.0
1618649100	3.1	4.9	302	302	1.73	1	89.0
1618650000	4.26	4.8	304	304	1.97	11	86.0
1618650900	4.26	4.8	295	295	1.97	11	86.0
1618651800	4.26	4.8	271	271	1.97	11	86.0
1618652700	4.26	4.8	295	295	1.97	11	86.0
1618653600	4.97	4.8	349	349	0.45	80	75.0
1618654500	4.97	4.8	377	377	0.45	80	75.0
1618655400	4.97	4.8	390	390	0.45	80	75.0
1618656300	4.97	4.8	362	362	0.45	80	75.0
1618657200	6.8	4.7	320	320	2.47	9	70.0
1618658100	6.8	4.7	263	263	2.47	9	70.0
1618659000	6.8	4.7	224	224	2.47	9	70.0
1618659900	6.8	4.7	231	231	2.47	9	70.0
1618660800	6.5	4.7	236	236	0.45	44	68.0
1618661700	6.5	4.7	212	212	0.45	44	68.0
1618662600	6.5	4.7	202	202	0.45	44	68.0
